date	ouv	haut	bas	clot	vol	devise	
12/07/1971 00:00	100.690	101.520	100.190	100.820	12020000	Pts	
13/07/1971 00:00	100.820	101.060	99.070	99.500	13540000	Pts	
14/07/1971 00:00	99.500	99.830	98.230	99.220	14360000	Pts	
15/07/1971 00:00	99.220	100.480	98.760	99.280	13080000	Pts	
16/07/1971 00:00	99.280	100.350	98.640	99.110	13870000	Pts	
19/07/1971 00:00	99.110	99.570	98.110	98.930	11430000	Pts	
20/07/1971 00:00	98.930	100.010	98.600	99.320	12540000	Pts	
21/07/1971 00:00	99.320	100.000	98.740	99.280	11920000	Pts	
22/07/1971 00:00	99.280	99.820	98.500	99.110	12570000	Pts	
23/07/1971 00:00	99.110	99.600	98.260	98.940	12370000	Pts	
26/07/1971 00:00	98.940	99.470	96.670	98.140	9930000	Pts	
27/07/1971 00:00	98.140	98.990	97.420	97.780	11560000	Pts	
28/07/1971 00:00	97.780	98.150	96.510	97.070	13940000	Pts	
29/07/1971 00:00	97.070	97.220	95.370	96.020	14570000	Pts	
30/07/1971 00:00	96.020	96.780	95.080	95.580	12970000	Pts	
02/08/1971 00:00	95.580	96.760	95.220	95.960	11870000	Pts	
03/08/1971 00:00	95.960	96.110	94.060	94.510	13490000	Pts	
04/08/1971 00:00	94.510	95.340	93.350	93.890	15410000	Pts	
05/08/1971 00:00	93.890	94.890	93.330	94.090	12100000	Pts	
06/08/1971 00:00	94.090	94.910	93.630	94.250	9490000	Pts	
09/08/1971 00:00	94.250	94.550	93.170	93.530	8110000	Pts	
10/08/1971 00:00	93.530	94.130	92.810	93.540	9460000	Pts	
11/08/1971 00:00	93.540	95.060	93.350	94.660	11370000	Pts	
12/08/1971 00:00	94.810	96.500	94.810	96.000	15910000	Pts	
13/08/1971 00:00	96.000	96.530	95.190	95.690	9960000	Pts	
16/08/1971 00:00	97.900	100.960	97.900	98.760	31730000	Pts	
17/08/1971 00:00	98.760	101.000	98.490	99.990	26790000	Pts	
18/08/1971 00:00	99.990	100.190	98.060	98.600	20680000	Pts	
19/08/1971 00:00	98.600	99.070	97.350	98.160	14190000	Pts	
20/08/1971 00:00	98.160	98.940	97.520	98.330	11890000	Pts	
23/08/1971 00:00	98.330	99.960	98.090	99.250	13040000	Pts	
24/08/1971 00:00	99.250	101.020	99.150	100.400	18700000	Pts	
25/08/1971 00:00	100.400	101.510	99.770	100.410	18280000	Pts	
26/08/1971 00:00	100.410	101.120	99.400	100.240	13990000	Pts	
27/08/1971 00:00	100.240	101.220	99.760	100.480	12490000	Pts	
30/08/1971 00:00	100.480	100.890	99.170	99.520	11140000	Pts	
31/08/1971 00:00	99.520	99.760	98.320	99.030	10430000	Pts	
01/09/1971 00:00	99.030	99.840	98.500	99.070	10770000	Pts	
02/09/1971 00:00	99.070	99.800	98.520	99.290	10690000	Pts	
03/09/1971 00:00	99.290	100.930	99.100	100.690	14040000	Pts	
07/09/1971 00:00	100.690	102.250	100.430	101.150	17080000	Pts	
08/09/1971 00:00	101.150	101.940	100.520	101.340	14230000	Pts	
09/09/1971 00:00	101.340	101.880	100.380	100.800	15790000	Pts	
10/09/1971 00:00	100.800	101.010	99.690	100.420	11380000	Pts	
13/09/1971 00:00	100.420	100.840	99.490	100.070	10000000	Pts	
14/09/1971 00:00	100.070	100.350	98.990	99.340	11410000	Pts	
15/09/1971 00:00	99.340	100.240	98.790	99.770	11080000	Pts	
16/09/1971 00:00	99.770	100.350	99.070	99.660	10550000	Pts	
17/09/1971 00:00	99.660	100.520	99.260	99.960	11020000	Pts	
20/09/1971 00:00	99.960	100.400	99.140	99.680	9540000	Pts	
21/09/1971 00:00	99.680	100.080	98.710	99.340	10640000	Pts	
22/09/1971 00:00	99.340	99.720	98.150	98.470	14250000	Pts	
23/09/1971 00:00	98.470	99.120	97.610	98.380	13250000	Pts	
24/09/1971 00:00	98.380	99.350	97.780	98.150	13460000	Pts	
27/09/1971 00:00	98.150	98.410	96.970	97.620	10220000	Pts	
28/09/1971 00:00	97.620	98.550	97.120	97.880	11250000	Pts	
29/09/1971 00:00	97.880	98.510	97.290	97.900	8580000	Pts	
30/09/1971 00:00	97.900	98.970	97.480	98.340	13490000	Pts	
01/10/1971 00:00	98.340	99.490	97.960	98.930	13400000	Pts	
04/10/1971 00:00	98.930	100.040	98.620	99.210	14570000	Pts	
05/10/1971 00:00	99.210	99.780	98.340	99.110	12360000	Pts	
06/10/1971 00:00	99.110	100.130	98.490	99.820	15630000	Pts	
07/10/1971 00:00	99.820	100.960	99.420	100.020	17780000	Pts	
08/10/1971 00:00	100.020	100.300	98.870	99.360	13870000	Pts	
11/10/1971 00:00	99.360	99.620	98.580	99.210	7800000	Pts	
12/10/1971 00:00	99.210	100.200	98.620	99.570	14340000	Pts	
13/10/1971 00:00	99.570	100.080	98.610	99.030	13540000	Pts	
14/10/1971 00:00	99.030	99.250	97.740	98.130	12870000	Pts	
15/10/1971 00:00	98.130	98.450	97.030	97.790	13120000	Pts	
18/10/1971 00:00	97.790	98.330	96.980	97.350	10420000	Pts	
19/10/1971 00:00	97.350	97.660	96.050	97.000	13040000	Pts	
20/10/1971 00:00	97.000	97.450	95.230	95.650	16340000	Pts	
21/10/1971 00:00	95.650	96.330	94.590	95.600	14990000	Pts	
22/10/1971 00:00	95.600	96.830	94.970	95.570	14560000	Pts	
25/10/1971 00:00	95.570	95.760	94.570	95.100	7340000	Pts	
26/10/1971 00:00	95.020	95.020	94.380	94.740	13390000	Pts	
27/10/1971 00:00	94.740	94.990	93.390	93.790	13480000	Pts	
28/10/1971 00:00	93.790	94.750	92.960	93.960	15530000	Pts	
29/10/1971 00:00	93.960	94.710	93.280	94.230	11710000	Pts	
01/11/1971 00:00	94.230	94.430	92.480	92.800	10960000	Pts	
02/11/1971 00:00	92.800	93.730	91.840	93.180	13330000	Pts	
03/11/1971 00:00	93.270	95.310	93.270	94.910	14590000	Pts	
04/11/1971 00:00	94.910	96.080	94.370	94.790	15750000	Pts	
05/11/1971 00:00	94.790	95.010	93.640	94.460	10780000	Pts	
08/11/1971 00:00	94.460	94.970	93.780	94.390	8520000	Pts	
09/11/1971 00:00	94.390	95.310	93.940	94.460	12080000	Pts	
10/11/1971 00:00	94.460	94.840	93.100	93.410	13410000	Pts	
11/11/1971 00:00	93.410	93.540	91.640	92.120	13310000	Pts	
12/11/1971 00:00	92.120	92.900	90.930	92.120	14540000	Pts	
15/11/1971 00:00	92.120	92.690	91.380	91.810	9370000	Pts	
16/11/1971 00:00	91.810	93.150	91.210	92.710	13300000	Pts	
17/11/1971 00:00	92.710	93.350	91.800	92.850	12840000	Pts	
18/11/1971 00:00	92.850	93.620	91.880	92.130	13010000	Pts	
19/11/1971 00:00	92.130	92.380	90.950	91.610	12420000	Pts	
22/11/1971 00:00	91.610	92.120	90.510	90.790	11390000	Pts	
23/11/1971 00:00	90.790	91.100	89.340	90.160	16840000	Pts	
24/11/1971 00:00	90.160	91.140	89.730	90.330	11870000	Pts	
26/11/1971 00:00	90.330	92.190	90.270	91.940	10870000	Pts	
29/11/1971 00:00	92.040	94.900	92.040	93.410	18910000	Pts	
30/11/1971 00:00	93.410	94.430	92.510	93.990	18320000	Pts	
01/12/1971 00:00	93.990	96.120	93.950	95.440	21040000	Pts	
02/12/1971 00:00	95.440	96.590	94.730	95.840	17780000	Pts	
03/12/1971 00:00	95.840	97.570	95.360	97.060	16760000	Pts	
06/12/1971 00:00	97.060	98.170	96.070	96.510	17480000	Pts	
07/12/1971 00:00	96.510	97.350	95.400	96.870	15250000	Pts	
08/12/1971 00:00	96.870	97.650	96.080	96.920	16650000	Pts	
09/12/1971 00:00	96.960	96.960	96.960	96.960	14710000	Pts	
10/12/1971 00:00	97.690	97.690	97.690	97.690	17510000	Pts	
13/12/1971 00:00	97.970	97.970	97.970	97.970	17020000	Pts	
14/12/1971 00:00	97.670	97.670	97.670	97.670	16070000	Pts	
15/12/1971 00:00	98.540	98.540	98.540	98.540	16890000	Pts	
16/12/1971 00:00	99.740	99.740	99.740	99.740	21070000	Pts	
17/12/1971 00:00	100.260	100.260	100.260	100.260	18270000	Pts	
20/12/1971 00:00	101.550	101.550	101.550	101.550	23810000	Pts	
21/12/1971 00:00	101.800	101.800	101.800	101.800	20460000	Pts	
22/12/1971 00:00	101.180	101.180	101.180	101.180	18930000	Pts	
23/12/1971 00:00	100.740	100.740	100.740	100.740	16000000	Pts	
27/12/1971 00:00	100.950	100.950	100.950	100.950	11890000	Pts	
28/12/1971 00:00	101.950	101.950	101.950	101.950	15090000	Pts	
29/12/1971 00:00	102.210	102.210	102.210	102.210	17150000	Pts	
30/12/1971 00:00	101.780	101.780	101.780	101.780	13810000	Pts	
31/12/1971 00:00	102.090	102.090	102.090	102.090	14040000	Pts	
03/01/1972 00:00	102.090	102.850	101.190	101.670	12570000	Pts	
04/01/1972 00:00	101.670	102.590	100.870	102.090	15190000	Pts	
05/01/1972 00:00	102.090	103.690	101.900	103.060	21350000	Pts	
06/01/1972 00:00	103.060	104.200	102.660	103.510	21100000	Pts	
07/01/1972 00:00	103.510	104.290	102.380	103.470	17140000	Pts	
10/01/1972 00:00	103.470	103.970	102.440	103.320	15320000	Pts	
11/01/1972 00:00	103.320	104.300	102.850	103.650	17970000	Pts	
12/01/1972 00:00	103.650	104.660	103.050	103.590	20970000	Pts	
13/01/1972 00:00	103.590	103.800	102.290	102.990	16410000	Pts	
14/01/1972 00:00	102.990	103.890	102.410	103.390	14960000	Pts	
17/01/1972 00:00	103.390	104.240	102.800	103.700	15860000	Pts	
18/01/1972 00:00	103.700	104.850	103.350	104.050	21070000	Pts	
19/01/1972 00:00	104.050	104.610	102.830	103.880	18800000	Pts	
20/01/1972 00:00	103.880	105.000	103.320	103.880	20210000	Pts	
21/01/1972 00:00	103.880	104.400	102.750	103.650	18810000	Pts	
24/01/1972 00:00	103.650	104.030	102.200	102.570	15640000	Pts	
25/01/1972 00:00	102.570	103.590	101.630	102.700	17570000	Pts	
26/01/1972 00:00	102.700	103.310	101.810	102.500	14940000	Pts	
27/01/1972 00:00	102.500	103.930	102.200	103.500	20360000	Pts	
28/01/1972 00:00	103.500	104.980	103.220	104.160	25000000	Pts	
31/01/1972 00:00	104.160	104.880	103.300	103.940	18250000	Pts	
01/02/1972 00:00	103.940	104.570	103.100	104.010	19600000	Pts	
02/02/1972 00:00	104.010	105.410	103.500	104.680	24070000	Pts	
03/02/1972 00:00	104.680	105.430	103.850	104.640	19880000	Pts	
04/02/1972 00:00	104.640	105.480	104.050	104.860	17890000	Pts	
07/02/1972 00:00	104.860	105.460	103.970	104.540	16930000	Pts	
08/02/1972 00:00	104.540	105.220	103.900	104.740	17390000	Pts	
09/02/1972 00:00	104.740	106.030	104.360	105.550	19850000	Pts	
10/02/1972 00:00	105.550	106.690	104.970	105.590	23460000	Pts	
11/02/1972 00:00	105.590	105.910	104.450	105.080	17850000	Pts	
14/02/1972 00:00	105.080	105.530	104.030	104.590	15840000	Pts	
15/02/1972 00:00	104.590	105.590	104.100	105.030	17770000	Pts	
16/02/1972 00:00	105.030	106.250	104.650	105.620	20670000	Pts	
17/02/1972 00:00	105.620	106.650	104.960	105.590	22330000	Pts	
18/02/1972 00:00	105.590	106.010	104.470	105.280	16590000	Pts	
22/02/1972 00:00	105.280	106.180	104.650	105.290	16670000	Pts	
23/02/1972 00:00	105.290	106.180	104.720	105.380	16770000	Pts	
24/02/1972 00:00	105.380	106.240	104.760	105.450	16000000	Pts	
25/02/1972 00:00	105.450	106.730	105.040	106.180	18180000	Pts	
28/02/1972 00:00	106.180	107.040	105.370	106.190	18200000	Pts	
29/02/1972 00:00	106.190	107.160	105.450	106.570	20320000	Pts	
01/03/1972 00:00	106.570	108.130	106.210	107.350	23670000	Pts	
02/03/1972 00:00	107.350	108.390	106.630	107.320	22200000	Pts	
03/03/1972 00:00	107.320	108.510	106.780	107.940	20420000	Pts	
06/03/1972 00:00	107.940	109.400	107.640	108.770	21000000	Pts	
07/03/1972 00:00	108.770	109.720	108.020	108.870	22640000	Pts	
08/03/1972 00:00	108.870	109.680	108.040	108.960	21290000	Pts	
09/03/1972 00:00	108.960	109.750	108.190	108.940	21460000	Pts	
10/03/1972 00:00	108.940	109.370	107.770	108.380	19690000	Pts	
13/03/1972 00:00	108.380	108.520	106.710	107.330	16730000	Pts	
14/03/1972 00:00	107.330	108.200	106.710	107.610	22370000	Pts	
15/03/1972 00:00	107.610	108.550	107.090	107.750	19460000	Pts	
16/03/1972 00:00	107.750	108.220	106.550	107.500	16700000	Pts	
17/03/1972 00:00	107.500	108.610	106.890	107.920	16040000	Pts	
20/03/1972 00:00	107.920	108.810	107.180	107.590	16420000	Pts	
21/03/1972 00:00	107.590	107.680	105.860	106.690	18610000	Pts	
22/03/1972 00:00	106.690	107.520	106.000	106.840	15400000	Pts	
23/03/1972 00:00	106.840	108.330	106.670	107.750	18380000	Pts	
24/03/1972 00:00	107.750	108.360	106.950	107.520	15390000	Pts	
27/03/1972 00:00	107.520	108.000	106.530	107.300	12180000	Pts	
28/03/1972 00:00	107.300	108.080	106.220	107.170	15380000	Pts	
29/03/1972 00:00	107.170	107.410	105.980	106.490	13860000	Pts	
30/03/1972 00:00	106.490	107.670	106.070	107.200	14360000	Pts	
03/04/1972 00:00	107.200	108.260	106.750	107.480	14990000	Pts	
04/04/1972 00:00	107.480	108.620	106.770	108.120	18110000	Pts	
05/04/1972 00:00	108.120	109.640	107.960	109.000	22960000	Pts	
06/04/1972 00:00	109.000	110.290	108.530	109.530	22830000	Pts	
07/04/1972 00:00	109.530	110.150	108.530	109.620	19900000	Pts	
10/04/1972 00:00	109.620	110.540	108.890	109.450	19470000	Pts	
11/04/1972 00:00	109.450	110.380	108.760	109.760	19930000	Pts	
12/04/1972 00:00	109.760	111.110	109.360	110.180	24690000	Pts	
13/04/1972 00:00	110.180	110.790	109.370	109.910	17990000	Pts	
14/04/1972 00:00	109.910	110.560	109.070	109.840	17460000	Pts	
17/04/1972 00:00	109.840	110.220	108.770	109.510	15390000	Pts	
18/04/1972 00:00	109.510	110.640	109.020	109.770	19410000	Pts	
19/04/1972 00:00	109.770	110.350	108.710	109.200	19180000	Pts	
20/04/1972 00:00	109.200	109.690	108.080	109.040	18190000	Pts	
21/04/1972 00:00	109.040	109.920	108.300	108.890	18200000	Pts	
24/04/1972 00:00	108.890	109.190	107.620	108.190	14650000	Pts	
25/04/1972 00:00	108.190	108.290	106.700	107.120	17030000	Pts	
26/04/1972 00:00	107.120	107.890	106.180	106.890	17710000	Pts	
27/04/1972 00:00	106.890	107.890	106.420	107.050	15740000	Pts	
28/04/1972 00:00	107.050	108.280	106.700	107.670	14160000	Pts	
01/05/1972 00:00	107.670	108.000	106.300	106.690	12880000	Pts	
02/05/1972 00:00	106.690	107.370	105.550	106.080	15370000	Pts	
03/05/1972 00:00	106.080	107.240	105.440	105.990	15900000	Pts	
04/05/1972 00:00	105.990	106.810	105.140	106.250	14790000	Pts	
05/05/1972 00:00	106.250	107.330	105.700	106.630	13210000	Pts	
08/05/1972 00:00	106.630	106.810	105.360	106.140	11250000	Pts	
09/05/1972 00:00	106.060	106.060	103.830	104.740	19910000	Pts	
10/05/1972 00:00	104.740	106.100	104.430	105.420	13870000	Pts	
11/05/1972 00:00	105.420	106.450	104.900	105.770	12900000	Pts	
12/05/1972 00:00	105.770	107.020	105.490	106.380	13990000	Pts	
15/05/1972 00:00	106.380	107.450	106.060	106.860	13600000	Pts	
16/05/1972 00:00	106.860	107.550	106.130	106.660	14070000	Pts	
17/05/1972 00:00	106.660	107.380	106.020	106.890	13600000	Pts	
18/05/1972 00:00	106.890	108.390	106.720	107.940	17370000	Pts	
19/05/1972 00:00	107.940	109.590	107.740	108.980	19580000	Pts	
22/05/1972 00:00	108.980	110.370	108.790	109.690	16030000	Pts	
23/05/1972 00:00	109.690	110.460	108.910	109.780	16410000	Pts	
24/05/1972 00:00	109.780	111.070	109.390	110.310	17870000	Pts	
25/05/1972 00:00	110.310	111.200	109.670	110.460	16480000	Pts	
26/05/1972 00:00	110.460	111.310	109.840	110.660	15730000	Pts	
30/05/1972 00:00	110.660	111.480	109.780	110.350	15810000	Pts	
31/05/1972 00:00	110.350	110.520	108.920	109.530	15230000	Pts	
01/06/1972 00:00	109.530	110.350	108.970	109.690	14910000	Pts	
02/06/1972 00:00	109.690	110.510	108.930	109.730	15400000	Pts	
05/06/1972 00:00	109.730	109.920	108.280	108.820	13450000	Pts	
06/06/1972 00:00	108.820	109.320	107.710	108.210	15980000	Pts	
07/06/1972 00:00	108.210	108.520	106.910	107.650	15220000	Pts	
08/06/1972 00:00	107.650	108.520	106.900	107.280	13820000	Pts	
09/06/1972 00:00	107.280	107.680	106.300	106.860	12790000	Pts	
12/06/1972 00:00	106.860	107.920	106.290	107.010	13390000	Pts	
13/06/1972 00:00	107.010	108.030	106.380	107.550	15710000	Pts	
14/06/1972 00:00	107.550	109.150	107.380	108.390	18320000	Pts	
15/06/1972 00:00	108.390	109.520	107.780	108.440	16940000	Pts	
16/06/1972 00:00	108.440	108.940	107.540	108.360	13010000	Pts	
19/06/1972 00:00	108.360	108.780	107.370	108.110	11660000	Pts	
20/06/1972 00:00	108.110	109.120	107.640	108.560	14970000	Pts	
21/06/1972 00:00	108.560	109.660	107.980	108.790	15510000	Pts	
22/06/1972 00:00	108.790	109.260	107.620	108.680	13410000	Pts	
23/06/1972 00:00	108.680	109.330	107.690	108.270	13940000	Pts	
26/06/1972 00:00	108.230	108.230	106.680	107.480	12720000	Pts	
27/06/1972 00:00	107.480	108.290	106.700	107.370	13750000	Pts	
28/06/1972 00:00	107.370	107.870	106.490	107.020	12140000	Pts	
29/06/1972 00:00	107.020	107.470	105.940	106.820	14610000	Pts	
30/06/1972 00:00	106.820	107.910	106.400	107.140	12860000	Pts	
03/07/1972 00:00	107.140	107.950	106.720	107.490	8140000	Pts	
05/07/1972 00:00	107.490	108.800	107.140	108.100	14710000	Pts	
06/07/1972 00:00	108.280	110.270	108.280	109.040	19520000	Pts	
07/07/1972 00:00	109.040	109.660	108.160	108.690	12900000	Pts	
10/07/1972 00:00	108.690	109.160	107.620	108.110	11700000	Pts	
11/07/1972 00:00	108.110	108.350	106.870	107.320	12830000	Pts	
12/07/1972 00:00	107.320	108.150	106.420	106.890	16150000	Pts	
13/07/1972 00:00	106.890	107.300	105.620	106.280	14740000	Pts	
14/07/1972 00:00	106.280	107.580	105.770	106.800	13910000	Pts	
17/07/1972 00:00	106.800	107.370	105.550	105.880	13170000	Pts	
18/07/1972 00:00	105.880	106.400	104.430	105.830	16820000	Pts	
19/07/1972 00:00	105.830	107.360	105.470	106.140	17880000	Pts	
20/07/1972 00:00	106.140	106.680	105.120	105.810	15050000	Pts	
21/07/1972 00:00	105.810	107.050	104.990	106.660	14010000	Pts	
24/07/1972 00:00	106.660	108.670	106.630	107.920	18020000	Pts	
25/07/1972 00:00	107.920	108.880	107.060	107.600	17180000	Pts	
26/07/1972 00:00	107.600	108.420	106.790	107.530	14130000	Pts	
27/07/1972 00:00	107.530	108.310	106.610	107.280	13870000	Pts	
28/07/1972 00:00	107.280	108.030	106.520	107.380	13050000	Pts	
31/07/1972 00:00	107.380	108.060	106.600	107.390	11120000	Pts	
01/08/1972 00:00	107.390	108.850	107.060	108.400	15540000	Pts	
02/08/1972 00:00	108.400	109.850	108.120	109.290	17920000	Pts	
03/08/1972 00:00	109.290	110.880	108.900	110.140	19970000	Pts	
04/08/1972 00:00	110.140	111.120	109.370	110.430	15700000	Pts	
07/08/1972 00:00	110.430	111.380	109.690	110.610	13220000	Pts	
08/08/1972 00:00	110.610	111.320	109.670	110.690	14550000	Pts	
09/08/1972 00:00	110.690	111.570	109.980	110.860	15730000	Pts	
10/08/1972 00:00	110.860	111.680	110.090	111.050	15260000	Pts	
11/08/1972 00:00	111.050	112.400	110.520	111.950	16570000	Pts	
14/08/1972 00:00	111.950	113.450	111.660	112.550	18870000	Pts	
15/08/1972 00:00	112.550	113.040	111.270	112.060	16670000	Pts	
16/08/1972 00:00	112.060	112.800	110.870	111.660	14950000	Pts	
17/08/1972 00:00	111.660	112.410	110.720	111.340	14360000	Pts	
18/08/1972 00:00	111.340	112.530	110.810	111.760	16150000	Pts	
21/08/1972 00:00	111.760	112.740	110.750	111.720	14290000	Pts	
22/08/1972 00:00	111.720	113.160	111.280	112.410	18560000	Pts	
23/08/1972 00:00	112.410	113.270	111.300	112.260	18670000	Pts	
24/08/1972 00:00	112.260	112.810	110.620	111.020	18280000	Pts	
25/08/1972 00:00	111.020	111.530	109.780	110.670	13840000	Pts	
28/08/1972 00:00	110.670	111.240	109.710	110.230	10720000	Pts	
29/08/1972 00:00	110.230	111.020	109.260	110.410	12300000	Pts	
30/08/1972 00:00	110.410	111.330	109.900	110.570	12470000	Pts	
31/08/1972 00:00	110.570	111.520	110.080	111.090	12340000	Pts	
01/09/1972 00:00	111.090	112.120	110.700	111.510	11600000	Pts	
05/09/1972 00:00	111.510	112.080	110.750	111.230	10630000	Pts	
06/09/1972 00:00	111.230	111.380	110.040	110.550	12010000	Pts	
07/09/1972 00:00	110.550	111.060	109.710	110.290	11090000	Pts	
08/09/1972 00:00	110.290	110.900	109.670	110.150	10980000	Pts	
11/09/1972 00:00	110.150	110.570	109.010	109.510	10710000	Pts	
12/09/1972 00:00	109.510	109.840	107.810	108.470	13560000	Pts	
13/09/1972 00:00	108.470	109.360	107.840	108.900	13070000	Pts	
14/09/1972 00:00	108.900	109.640	108.210	108.930	12500000	Pts	
15/09/1972 00:00	108.930	109.490	108.100	108.810	11690000	Pts	
18/09/1972 00:00	108.810	109.220	107.860	108.610	8880000	Pts	
19/09/1972 00:00	108.610	109.570	108.080	108.550	13330000	Pts	
20/09/1972 00:00	108.550	109.120	107.840	108.600	11980000	Pts	
21/09/1972 00:00	108.600	109.130	107.750	108.430	11940000	Pts	
22/09/1972 00:00	108.430	109.200	107.720	108.520	12570000	Pts	
25/09/1972 00:00	108.520	109.090	107.670	108.050	10920000	Pts	
26/09/1972 00:00	108.050	108.970	107.350	108.120	13150000	Pts	
27/09/1972 00:00	108.120	109.920	107.790	109.660	14620000	Pts	
28/09/1972 00:00	109.660	110.750	108.750	110.350	14710000	Pts	
29/09/1972 00:00	110.350	110.550	108.050	110.550	16250000	Pts	
02/10/1972 00:00	110.550	110.980	109.490	110.160	12440000	Pts	
03/10/1972 00:00	110.160	110.900	109.470	110.300	13090000	Pts	
04/10/1972 00:00	110.300	111.350	109.580	110.090	16640000	Pts	
05/10/1972 00:00	110.090	110.520	108.490	108.890	17730000	Pts	
06/10/1972 00:00	108.890	110.490	107.780	109.620	16630000	Pts	
09/10/1972 00:00	109.620	110.440	109.280	109.900	7940000	Pts	
10/10/1972 00:00	109.900	111.110	109.320	109.990	13310000	Pts	
11/10/1972 00:00	109.990	110.510	108.770	109.500	11900000	Pts	
12/10/1972 00:00	109.500	109.690	108.030	108.600	13130000	Pts	
13/10/1972 00:00	108.600	108.880	107.170	107.920	12870000	Pts	
16/10/1972 00:00	107.920	108.400	106.380	106.770	10940000	Pts	
17/10/1972 00:00	106.770	108.040	106.270	107.500	13410000	Pts	
18/10/1972 00:00	107.500	109.110	107.360	108.190	17290000	Pts	
19/10/1972 00:00	108.190	108.810	107.400	108.050	13850000	Pts	
20/10/1972 00:00	108.050	109.790	107.590	109.240	15740000	Pts	
23/10/1972 00:00	109.510	111.100	109.510	110.350	14190000	Pts	
24/10/1972 00:00	110.350	111.340	109.380	110.810	15240000	Pts	
25/10/1972 00:00	110.810	111.560	109.960	110.720	17430000	Pts	
26/10/1972 00:00	110.720	112.260	110.260	110.990	20790000	Pts	
27/10/1972 00:00	110.990	111.620	109.990	110.620	15470000	Pts	
30/10/1972 00:00	110.620	111.190	109.660	110.590	11820000	Pts	
31/10/1972 00:00	110.590	112.050	110.400	111.580	15450000	Pts	
01/11/1972 00:00	111.580	113.310	111.320	112.670	21360000	Pts	
02/11/1972 00:00	112.670	113.810	111.960	113.230	20690000	Pts	
03/11/1972 00:00	113.230	114.810	112.710	114.220	22510000	Pts	
06/11/1972 00:00	114.220	115.170	112.910	113.980	21330000	Pts	
08/11/1972 00:00	113.980	115.230	112.770	113.350	24620000	Pts	
09/11/1972 00:00	113.350	114.110	112.080	113.500	17040000	Pts	
10/11/1972 00:00	113.500	115.150	112.850	113.730	24360000	Pts	
13/11/1972 00:00	113.730	114.750	112.910	113.900	17210000	Pts	
14/11/1972 00:00	113.900	115.410	113.360	114.950	20200000	Pts	
15/11/1972 00:00	114.950	116.070	113.870	114.500	23270000	Pts	
16/11/1972 00:00	114.500	115.570	113.730	115.130	19580000	Pts	
17/11/1972 00:00	115.130	116.230	114.440	115.490	20220000	Pts	
